"message"|"frontend.views.vendor.canc_by_vendor"|"ru"|NULL
"message"|"frontend.views.vendor.all_four"|"en"|NULL
"message"|"frontend.views.vendor.all_four"|"es"|NULL
"message"|"frontend.views.vendor.all_four"|"ru"|NULL
"message"|"frontend.views.vendor.begin_end"|"en"|NULL
"message"|"frontend.views.vendor.begin_end"|"es"|NULL
"message"|"frontend.views.vendor.begin_end"|"ru"|NULL
"message"|"frontend.views.vendor.client"|"en"|NULL
"message"|"frontend.views.vendor.client"|"es"|NULL
"message"|"frontend.views.vendor.client"|"ru"|NULL
"message"|"frontend.views.vendor.all_five"|"en"|NULL
"message"|"frontend.views.vendor.all_five"|"es"|NULL
"message"|"frontend.views.vendor.all_five"|"ru"|NULL
"message"|"frontend.views.vendor.sells_value"|"en"|NULL
"message"|"frontend.views.vendor.sells_value"|"es"|NULL
"message"|"frontend.views.vendor.sells_value"|"ru"|NULL
"message"|"frontend.views.vendor.sell_value_three"|"en"|NULL
"message"|"frontend.views.vendor.sell_value_three"|"es"|NULL
"message"|"frontend.views.vendor.sell_value_three"|"ru"|NULL
"message"|"frontend.views.vendor.sells_by_clients"|"en"|NULL
"message"|"frontend.views.vendor.sells_by_clients"|"es"|NULL
"message"|"frontend.views.vendor.sells_by_clients"|"ru"|NULL
"message"|"frontend.views.vendor.sells_by_goods"|"en"|NULL
"message"|"frontend.views.vendor.sells_by_goods"|"es"|NULL
"message"|"frontend.views.vendor.sells_by_goods"|"ru"|NULL
"message"|"frontend.views.vendor.good"|"en"|NULL
"message"|"frontend.views.vendor.good"|"es"|NULL
"message"|"frontend.views.vendor.good"|"ru"|NULL
"message"|"frontend.views.vendor.total"|"en"|NULL
"message"|"frontend.views.vendor.total"|"es"|NULL
"message"|"frontend.views.vendor.total"|"ru"|NULL
"message"|"frontend.views.vendor.total_two"|"en"|NULL
"message"|"frontend.views.vendor.total_two"|"es"|NULL
"message"|"frontend.views.vendor.total_two"|"ru"|NULL
"message"|"frontend.views.vendor.settings"|"en"|NULL
"message"|"frontend.views.vendor.settings"|"es"|NULL
"message"|"frontend.views.vendor.settings"|"ru"|NULL
"message"|"frontend.views.vendor.do_it"|"en"|NULL
"message"|"frontend.views.vendor.do_it"|"es"|NULL
"message"|"frontend.views.vendor.do_it"|"ru"|NULL
"message"|"frontend.views.vendor.custom"|"en"|NULL
"message"|"frontend.views.vendor.custom"|"es"|NULL
"message"|"frontend.views.vendor.custom"|"ru"|NULL
"message"|"frontend.views.vendor.org_info"|"en"|NULL
"message"|"frontend.views.vendor.org_info"|"es"|NULL
"message"|"frontend.views.vendor.org_info"|"ru"|NULL
"message"|"frontend.views.vendor.set"|"en"|NULL
"message"|"frontend.views.vendor.set"|"es"|NULL
"message"|"frontend.views.vendor.set"|"ru"|NULL
"message"|"frontend.views.vendor.cust"|"en"|NULL
"message"|"frontend.views.vendor.cust"|"es"|NULL
"message"|"frontend.views.vendor.cust"|"ru"|NULL
"message"|"frontend.views.vendor.org_data"|"en"|NULL
"message"|"frontend.views.vendor.org_data"|"es"|NULL
"message"|"frontend.views.vendor.org_data"|"ru"|NULL
"message"|"frontend.views.vendor.avatar"|"en"|NULL
"message"|"frontend.views.vendor.avatar"|"es"|NULL
"message"|"frontend.views.vendor.avatar"|"ru"|NULL
"message"|"frontend.views.vendor.vendor_name"|"en"|NULL
"message"|"frontend.views.vendor.vendor_name"|"es"|NULL
"message"|"frontend.views.vendor.vendor_name"|"ru"|NULL
"message"|"frontend.views.vendor.name_insert"|"en"|NULL
"message"|"frontend.views.vendor.name_insert"|"es"|NULL
"message"|"frontend.views.vendor.name_insert"|"ru"|NULL
"message"|"frontend.views.vendor.jur_name"|"en"|NULL
"message"|"frontend.views.vendor.jur_name"|"es"|NULL
"message"|"frontend.views.vendor.jur_name"|"ru"|NULL
"message"|"frontend.views.vendor.jur_name_insert"|"en"|NULL
"message"|"frontend.views.vendor.jur_name_insert"|"es"|NULL
"message"|"frontend.views.vendor.jur_name_insert"|"ru"|NULL
"message"|"frontend.views.vendor.site"|"en"|NULL
"message"|"frontend.views.vendor.site"|"es"|NULL
"message"|"frontend.views.vendor.site"|"ru"|NULL
"message"|"frontend.views.vendor.site_print"|"en"|NULL
"message"|"frontend.views.vendor.site_print"|"es"|NULL
"message"|"frontend.views.vendor.site_print"|"ru"|NULL
"message"|"frontend.views.vendor.org_info_two"|"en"|NULL
"message"|"frontend.views.vendor.org_info_two"|"es"|NULL
"message"|"frontend.views.vendor.org_info_two"|"ru"|NULL
"message"|"frontend.views.vendor.franch_enter"|"en"|NULL
"message"|"frontend.views.vendor.franch_enter"|"es"|NULL
"message"|"frontend.views.vendor.franch_enter"|"ru"|NULL
"message"|"frontend.views.vendor.add"|"en"|NULL
"message"|"frontend.views.vendor.add"|"es"|NULL
"message"|"frontend.views.vendor.add"|"ru"|NULL
"message"|"frontend.views.vendor.enter_add"|"en"|NULL
"message"|"frontend.views.vendor.enter_add"|"es"|NULL
"message"|"frontend.views.vendor.enter_add"|"ru"|NULL
"message"|"frontend.views.vendor.contact"|"en"|NULL
"message"|"frontend.views.vendor.contact"|"es"|NULL
"message"|"frontend.views.vendor.contact"|"ru"|NULL
"message"|"frontend.views.vendor.fio"|"en"|NULL
"message"|"frontend.views.vendor.fio"|"es"|NULL
"message"|"frontend.views.vendor.fio"|"ru"|NULL
"message"|"frontend.views.vendor.cont_fio"|"en"|NULL
"message"|"frontend.views.vendor.cont_fio"|"es"|NULL
"message"|"frontend.views.vendor.cont_fio"|"ru"|NULL
"message"|"frontend.views.vendor.enter_email"|"en"|NULL
"message"|"frontend.views.vendor.enter_email"|"es"|NULL
"message"|"frontend.views.vendor.enter_email"|"ru"|NULL
"message"|"frontend.views.vendor.phone"|"en"|NULL
"message"|"frontend.views.vendor.phone"|"es"|NULL
"message"|"frontend.views.vendor.phone"|"ru"|NULL
"message"|"frontend.views.vendor.save"|"en"|NULL
"message"|"frontend.views.vendor.save"|"es"|NULL
"message"|"frontend.views.vendor.save"|"ru"|NULL
"message"|"frontend.views.order.order_no"|"en"|NULL
"message"|"frontend.views.order.order_no"|"es"|NULL
"message"|"frontend.views.order.order_no"|"ru"|NULL
"message"|"frontend.views.order.orderer"|"en"|NULL
"message"|"frontend.views.order.orderer"|"es"|NULL
"message"|"frontend.views.order.orderer"|"ru"|NULL
"message"|"frontend.views.order.city"|"en"|NULL
"message"|"frontend.views.order.city"|"es"|NULL
"message"|"frontend.views.order.city"|"ru"|NULL
"message"|"frontend.views.order.address"|"en"|NULL
"message"|"frontend.views.order.address"|"es"|NULL
"message"|"frontend.views.order.address"|"ru"|NULL
"message"|"frontend.views.order.phone"|"en"|NULL
"message"|"frontend.views.order.phone"|"es"|NULL
"message"|"frontend.views.order.phone"|"ru"|NULL
"message"|"frontend.views.order.settled"|"en"|NULL
"message"|"frontend.views.order.settled"|"es"|NULL
"message"|"frontend.views.order.settled"|"ru"|NULL
"message"|"frontend.views.order.email"|"en"|NULL
"message"|"frontend.views.order.email"|"es"|NULL
"message"|"frontend.views.order.email"|"ru"|NULL
"message"|"frontend.views.order.delivery_date_two"|"en"|NULL
"message"|"frontend.views.order.delivery_date_two"|"es"|NULL
"message"|"frontend.views.order.delivery_date_two"|"ru"|NULL
"message"|"frontend.views.order.vendor_three"|"en"|NULL
"message"|"frontend.views.order.vendor_three"|"es"|NULL
"message"|"frontend.views.order.vendor_three"|"ru"|NULL
"message"|"frontend.views.order.city_two"|"en"|NULL
"message"|"frontend.views.order.city_two"|"es"|NULL
"message"|"frontend.views.order.city_two"|"ru"|NULL
"message"|"frontend.views.order.address_two"|"en"|NULL
"message"|"frontend.views.order.address_two"|"es"|NULL
"message"|"frontend.views.order.address_two"|"ru"|NULL
"message"|"frontend.views.order.phone_two"|"en"|NULL
"message"|"frontend.views.order.phone_two"|"es"|NULL
"message"|"frontend.views.order.phone_two"|"ru"|NULL
"message"|"frontend.views.order.creating_date_two"|"en"|NULL
"message"|"frontend.views.order.creating_date_two"|"es"|NULL
"message"|"frontend.views.order.creating_date_two"|"ru"|NULL
"message"|"frontend.views.order.delivery_date_three"|"en"|NULL
"message"|"frontend.views.order.delivery_date_three"|"es"|NULL
"message"|"frontend.views.order.delivery_date_three"|"ru"|NULL
"message"|"frontend.views.order.product_details"|"en"|NULL
"message"|"frontend.views.order.product_details"|"es"|NULL
"message"|"frontend.views.order.product_details"|"ru"|NULL
"message"|"frontend.views.order.art_three"|"en"|NULL
"message"|"frontend.views.order.art_three"|"es"|NULL
"message"|"frontend.views.order.art_three"|"ru"|NULL
"message"|"frontend.views.order.for_one"|"en"|NULL
"message"|"frontend.views.order.for_one"|"es"|NULL
"message"|"frontend.views.order.for_one"|"ru"|NULL
"message"|"frontend.views.order.shortly"|"en"|NULL
"message"|"frontend.views.order.shortly"|"es"|NULL
"message"|"frontend.views.order.shortly"|"ru"|NULL
"message"|"frontend.views.order.manufacturer"|"en"|NULL
"message"|"frontend.views.order.manufacturer"|"es"|NULL
"message"|"frontend.views.order.manufacturer"|"ru"|NULL
"message"|"frontend.views.order.measure"|"en"|NULL
"message"|"frontend.views.order.measure"|"es"|NULL
"message"|"frontend.views.order.measure"|"ru"|NULL
"message"|"frontend.views.order.weight"|"en"|NULL
"message"|"frontend.views.order.weight"|"es"|NULL
"message"|"frontend.views.order.weight"|"ru"|NULL
"message"|"frontend.views.order.frequency"|"en"|NULL
"message"|"frontend.views.order.frequency"|"es"|NULL
"message"|"frontend.views.order.frequency"|"ru"|NULL
"message"|"frontend.views.order.delivery_conditions"|"en"|NULL
"message"|"frontend.views.order.delivery_conditions"|"es"|NULL
"message"|"frontend.views.order.delivery_conditions"|"ru"|NULL
"message"|"frontend.views.order.delivery_price"|"en"|NULL
"message"|"frontend.views.order.delivery_price"|"es"|NULL
"message"|"frontend.views.order.delivery_price"|"ru"|NULL
"message"|"frontend.views.order.free_delivery_price"|"en"|NULL
"message"|"frontend.views.order.free_delivery_price"|"es"|NULL
"message"|"frontend.views.order.free_delivery_price"|"ru"|NULL
"message"|"frontend.views.order.min_order_price"|"en"|NULL
"message"|"frontend.views.order.min_order_price"|"es"|NULL
"message"|"frontend.views.order.min_order_price"|"ru"|NULL
"message"|"frontend.views.order.delivery_days"|"en"|NULL
"message"|"frontend.views.order.delivery_days"|"es"|NULL
"message"|"frontend.views.order.delivery_days"|"ru"|NULL
"message"|"frontend.views.order.comment"|"en"|NULL
"message"|"frontend.views.order.comment"|"es"|NULL
"message"|"frontend.views.order.comment"|"ru"|NULL
"message"|"frontend.views.order.add_to_basket_two"|"en"|NULL
"message"|"frontend.views.order.add_to_basket_two"|"es"|NULL
"message"|"frontend.views.order.add_to_basket_two"|"ru"|NULL
"message"|"frontend.views.order.cancel_six"|"en"|NULL
"message"|"frontend.views.order.cancel_six"|"es"|NULL
"message"|"frontend.views.order.cancel_six"|"ru"|NULL
"message"|"frontend.views.order.customer"|"en"|NULL
"message"|"frontend.views.order.customer"|"es"|NULL
"message"|"frontend.views.order.customer"|"ru"|NULL
"message"|"frontend.views.order.city_three"|"en"|NULL
"message"|"frontend.views.order.city_three"|"es"|NULL
"message"|"frontend.views.order.city_three"|"ru"|NULL
"message"|"frontend.views.order.address_three"|"en"|NULL
"message"|"frontend.views.order.address_three"|"es"|NULL
"message"|"frontend.views.order.address_three"|"ru"|NULL
"message"|"frontend.views.order.phone_three"|"en"|NULL
"message"|"frontend.views.order.phone_three"|"es"|NULL
"message"|"frontend.views.order.phone_three"|"ru"|NULL
"message"|"frontend.views.order.email_two"|"en"|NULL
"message"|"frontend.views.order.email_two"|"es"|NULL
"message"|"frontend.views.order.email_two"|"ru"|NULL
"message"|"frontend.views.order.requested_delivery"|"en"|NULL
"message"|"frontend.views.order.requested_delivery"|"es"|NULL
"message"|"frontend.views.order.requested_delivery"|"ru"|NULL
"message"|"frontend.views.order.vendor_four"|"en"|NULL
"message"|"frontend.views.order.vendor_four"|"es"|NULL
"message"|"frontend.views.order.vendor_four"|"ru"|NULL
"message"|"frontend.views.order.city_four"|"en"|NULL
"message"|"frontend.views.order.city_four"|"es"|NULL
"message"|"frontend.views.order.city_four"|"ru"|NULL
"message"|"frontend.views.order.address_four"|"en"|NULL
"message"|"frontend.views.order.address_four"|"es"|NULL
"message"|"frontend.views.order.address_four"|"ru"|NULL
"message"|"frontend.views.order.phone_four"|"en"|NULL
"message"|"frontend.views.order.phone_four"|"es"|NULL
"message"|"frontend.views.order.phone_four"|"ru"|NULL
"message"|"frontend.views.order.creating_date_four"|"en"|NULL
"message"|"frontend.views.order.creating_date_four"|"es"|NULL
"message"|"frontend.views.order.creating_date_four"|"ru"|NULL
"message"|"frontend.views.order.delivery_date"|"en"|NULL
"message"|"frontend.views.order.delivery_date"|"es"|NULL
"message"|"frontend.views.order.delivery_date"|"ru"|NULL
"message"|"frontend.views.order.discount_two"|"en"|NULL
"message"|"frontend.views.order.discount_two"|"es"|NULL
"message"|"frontend.views.order.discount_two"|"ru"|NULL
"message"|"frontend.views.order.delivery_price_four"|"en"|NULL
"message"|"frontend.views.order.delivery_price_four"|"es"|NULL
"message"|"frontend.views.order.delivery_price_four"|"ru"|NULL
"message"|"frontend.views.order.total_price"|"en"|NULL
"message"|"frontend.views.order.total_price"|"es"|NULL
"message"|"frontend.views.order.total_price"|"ru"|NULL
"message"|"frontend.views.order.sign"|"en"|NULL
"message"|"frontend.views.order.sign"|"es"|NULL
"message"|"frontend.views.order.sign"|"ru"|NULL
"message"|"frontend.views.order.date"|"en"|NULL
"message"|"frontend.views.order.date"|"es"|NULL
"message"|"frontend.views.order.date"|"ru"|NULL
"message"|"frontend.views.order.order_four"|"en"|NULL
"message"|"frontend.views.order.order_four"|"es"|NULL
"message"|"frontend.views.order.order_four"|"ru"|NULL
"message"|"frontend.views.order.yep"|"en"|NULL
"message"|"frontend.views.order.yep"|"es"|NULL
"message"|"frontend.views.order.yep"|"ru"|NULL
"message"|"frontend.views.order.cancel"|"en"|NULL
"message"|"frontend.views.order.cancel"|"es"|NULL
"message"|"frontend.views.order.cancel"|"ru"|NULL
"message"|"frontend.views.order.orders"|"en"|NULL
"message"|"frontend.views.order.orders"|"es"|NULL
"message"|"frontend.views.order.orders"|"ru"|NULL
"message"|"frontend.views.order.orders_list"|"en"|NULL
"message"|"frontend.views.order.orders_list"|"es"|NULL
"message"|"frontend.views.order.orders_list"|"ru"|NULL
"message"|"frontend.views.order.orders_history"|"en"|NULL
"message"|"frontend.views.order.orders_history"|"es"|NULL
"message"|"frontend.views.order.orders_history"|"ru"|NULL
"message"|"frontend.views.order.new"|"en"|NULL
"message"|"frontend.views.order.new"|"es"|NULL
"message"|"frontend.views.order.new"|"ru"|NULL
"message"|"frontend.views.order.in_process"|"en"|NULL
"message"|"frontend.views.order.in_process"|"es"|NULL
"message"|"frontend.views.order.in_process"|"ru"|NULL
"message"|"frontend.views.order.ended"|"en"|NULL
"message"|"frontend.views.order.ended"|"es"|NULL
"message"|"frontend.views.order.ended"|"ru"|NULL
"message"|"frontend.views.order.summ_completed"|"en"|NULL
"message"|"frontend.views.order.summ_completed"|"es"|NULL
"message"|"frontend.views.order.summ_completed"|"ru"|NULL
"message"|"frontend.views.order.all"|"en"|NULL
"message"|"frontend.views.order.all"|"es"|NULL
"message"|"frontend.views.order.all"|"ru"|NULL
"message"|"frontend.views.order.canceled"|"en"|NULL
"message"|"frontend.views.order.canceled"|"es"|NULL
"message"|"frontend.views.order.canceled"|"ru"|NULL
"message"|"frontend.views.order.in_process_two"|"en"|NULL
"message"|"frontend.views.order.in_process_two"|"es"|NULL
"message"|"frontend.views.order.in_process_two"|"ru"|NULL
"message"|"frontend.views.order.completed"|"en"|NULL
"message"|"frontend.views.order.completed"|"es"|NULL
"message"|"frontend.views.order.completed"|"ru"|NULL
"message"|"frontend.views.order.status"|"en"|NULL
"message"|"frontend.views.order.status"|"es"|NULL
"message"|"frontend.views.order.status"|"ru"|NULL
"message"|"frontend.views.order.vendors"|"en"|NULL
"message"|"frontend.views.order.vendors"|"es"|NULL
"message"|"frontend.views.order.vendors"|"ru"|NULL
"message"|"frontend.views.order.rest"|"en"|NULL
"message"|"frontend.views.order.rest"|"es"|NULL
"message"|"frontend.views.order.rest"|"ru"|NULL
"message"|"frontend.views.order.begin_end"|"en"|NULL
"message"|"frontend.views.order.begin_end"|"es"|NULL
"message"|"frontend.views.order.begin_end"|"ru"|NULL
"message"|"frontend.views.order.date_to"|"en"|NULL
"message"|"frontend.views.order.date_to"|"es"|NULL
"message"|"frontend.views.order.date_to"|"ru"|NULL
"message"|"frontend.views.order.vendor"|"en"|NULL
"message"|"frontend.views.order.vendor"|"es"|NULL
"message"|"frontend.views.order.vendor"|"ru"|NULL
"message"|"frontend.views.order.rest_two"|"en"|NULL
"message"|"frontend.views.order.rest_two"|"es"|NULL
"message"|"frontend.views.order.rest_two"|"ru"|NULL
"message"|"frontend.views.order.order_created_by"|"en"|NULL
"message"|"frontend.views.order.order_created_by"|"es"|NULL
"message"|"frontend.views.order.order_created_by"|"ru"|NULL
"message"|"frontend.views.order.accepted_by"|"en"|NULL
"message"|"frontend.views.order.accepted_by"|"es"|NULL
"message"|"frontend.views.order.accepted_by"|"ru"|NULL
"message"|"frontend.views.order.summ"|"en"|NULL
"message"|"frontend.views.order.summ"|"es"|NULL
"message"|"frontend.views.order.summ"|"ru"|NULL
"message"|"frontend.views.order.creating_date"|"en"|NULL
"message"|"frontend.views.order.creating_date"|"es"|NULL
"message"|"frontend.views.order.creating_date"|"ru"|NULL
"message"|"frontend.views.order.status_two"|"en"|NULL
"message"|"frontend.views.order.status_two"|"es"|NULL
"message"|"frontend.views.order.status_two"|"ru"|NULL
"message"|"frontend.views.order.repeat"|"en"|NULL
"message"|"frontend.views.order.repeat"|"es"|NULL
"message"|"frontend.views.order.repeat"|"ru"|NULL
"message"|"frontend.views.order.repeat_order"|"en"|NULL
"message"|"frontend.views.order.repeat_order"|"es"|NULL
"message"|"frontend.views.order.repeat_order"|"ru"|NULL
"message"|"frontend.views.order.complete"|"en"|NULL
"message"|"frontend.views.order.complete"|"es"|NULL
"message"|"frontend.views.order.complete"|"ru"|NULL
"message"|"frontend.views.order.complete_order"|"en"|NULL
"message"|"frontend.views.order.complete_order"|"es"|NULL
"message"|"frontend.views.order.complete_order"|"ru"|NULL
"message"|"frontend.views.order.change_quantity"|"en"|NULL
"message"|"frontend.views.order.change_quantity"|"es"|NULL
"message"|"frontend.views.order.change_quantity"|"ru"|NULL
"message"|"frontend.views.order."|"en"|NULL
"message"|"frontend.views.order."|"es"|NULL
"message"|"frontend.views.order."|"ru"|NULL
"message"|"frontend.views.order.close_five"|"en"|NULL
"message"|"frontend.views.order.close_five"|"es"|NULL
"message"|"frontend.views.order.close_five"|"ru"|NULL
"message"|"frontend.views.order.article"|"en"|NULL
"message"|"frontend.views.order.article"|"es"|NULL
"message"|"frontend.views.order.article"|"ru"|NULL
"message"|"frontend.views.order.good"|"en"|NULL
"message"|"frontend.views.order.good"|"es"|NULL
"message"|"frontend.views.order.good"|"ru"|NULL
"message"|"frontend.views.order.price_three"|"en"|NULL
"message"|"frontend.views.order.price_three"|"es"|NULL
"message"|"frontend.views.order.price_three"|"ru"|NULL
"message"|"frontend.views.order.sum_two"|"en"|NULL
"message"|"frontend.views.order.sum_two"|"es"|NULL
"message"|"frontend.views.order.sum_two"|"ru"|NULL
"message"|"frontend.views.order.del_position"|"en"|NULL
"message"|"frontend.views.order.del_position"|"es"|NULL
"message"|"frontend.views.order.del_position"|"ru"|NULL
"message"|"frontend.views.order.order_comment_three"|"en"|NULL
"message"|"frontend.views.order.order_comment_three"|"es"|NULL
"message"|"frontend.views.order.order_comment_three"|"ru"|NULL
"message"|"frontend.views.order.delivery_price_two"|"en"|NULL
"message"|"frontend.views.order.delivery_price_two"|"es"|NULL
"message"|"frontend.views.order.delivery_price_two"|"ru"|NULL
"message"|"frontend.views.order.total"|"en"|NULL
"message"|"frontend.views.order.total"|"es"|NULL
"message"|"frontend.views.order.total"|"ru"|NULL
"message"|"frontend.views.order.order_comment_four"|"en"|NULL
"message"|"frontend.views.order.order_comment_four"|"es"|NULL
"message"|"frontend.views.order.order_comment_four"|"ru"|NULL
"message"|"frontend.views.order.discount"|"en"|NULL
"message"|"frontend.views.order.discount"|"es"|NULL
"message"|"frontend.views.order.discount"|"ru"|NULL
"message"|"frontend.views.order.delivery_price_three"|"en"|NULL
"message"|"frontend.views.order.delivery_price_three"|"es"|NULL
"message"|"frontend.views.order.delivery_price_three"|"ru"|NULL
"message"|"frontend.views.order.total_two"|"en"|NULL
"message"|"frontend.views.order.total_two"|"es"|NULL
"message"|"frontend.views.order.total_two"|"ru"|NULL
"message"|"frontend.views.order.save_six"|"en"|NULL
"message"|"frontend.views.order.save_six"|"es"|NULL
"message"|"frontend.views.order.save_six"|"ru"|NULL
"message"|"frontend.views.order.saving_three"|"en"|NULL
"message"|"frontend.views.order.saving_three"|"es"|NULL
"message"|"frontend.views.order.saving_three"|"ru"|NULL
"message"|"frontend.views.order.repeat_two"|"en"|NULL
"message"|"frontend.views.order.repeat_two"|"es"|NULL
"message"|"frontend.views.order.repeat_two"|"ru"|NULL
"message"|"frontend.views.order.order"|"en"|NULL
"message"|"frontend.views.order.order"|"es"|NULL
"message"|"frontend.views.order.order"|"ru"|NULL
"message"|"frontend.views.order.var1"|"en"|NULL
"message"|"frontend.views.order.var1"|"es"|NULL
"message"|"frontend.views.order.var1"|"ru"|NULL
"message"|"frontend.views.order.var2"|"en"|NULL
"message"|"frontend.views.order.var2"|"es"|NULL
"message"|"frontend.views.order.var2"|"ru"|NULL
"message"|"frontend.views.order.var3"|"en"|NULL
"message"|"frontend.views.order.var3"|"es"|NULL
"message"|"frontend.views.order.var3"|"ru"|NULL
"message"|"frontend.views.order.var4"|"en"|NULL
"message"|"frontend.views.order.var4"|"es"|NULL
"message"|"frontend.views.order.var4"|"ru"|NULL
"message"|"frontend.views.order.var5"|"en"|NULL
"message"|"frontend.views.order.var5"|"es"|NULL
"message"|"frontend.views.order.var5"|"ru"|NULL
"message"|"frontend.views.order.var6"|"en"|NULL
"message"|"frontend.views.order.var6"|"es"|NULL
"message"|"frontend.views.order.var6"|"ru"|NULL
"message"|"frontend.views.order.var7"|"en"|NULL
"message"|"frontend.views.order.var7"|"es"|NULL
"message"|"frontend.views.order.var7"|"ru"|NULL
"message"|"frontend.views.order.var8"|"en"|NULL
"message"|"frontend.views.order.var8"|"es"|NULL
"message"|"frontend.views.order.var8"|"ru"|NULL
"message"|"frontend.views.order.var9"|"en"|NULL
"message"|"frontend.views.order.var9"|"es"|NULL
"message"|"frontend.views.order.var9"|"ru"|NULL
"message"|"frontend.views.order.var10"|"en"|NULL
"message"|"frontend.views.order.var10"|"es"|NULL
"message"|"frontend.views.order.var10"|"ru"|NULL
"message"|"frontend.views.order.var11"|"en"|NULL
"message"|"frontend.views.order.var11"|"es"|NULL
"message"|"frontend.views.order.var11"|"ru"|NULL
"message"|"frontend.views.order.var12"|"en"|NULL
"message"|"frontend.views.order.var12"|"es"|NULL
"message"|"frontend.views.order.var12"|"ru"|NULL
"message"|"frontend.views.order.var13"|"en"|NULL
"message"|"frontend.views.order.var13"|"es"|NULL
"message"|"frontend.views.order.var13"|"ru"|NULL
"message"|"frontend.views.order.var14"|"en"|NULL
"message"|"frontend.views.order.var14"|"es"|NULL
"message"|"frontend.views.order.var14"|"ru"|NULL
"message"|"frontend.views.order.var15"|"en"|NULL
"message"|"frontend.views.order.var15"|"es"|NULL
"message"|"frontend.views.order.var15"|"ru"|NULL
"message"|"frontend.views.order.order_two"|"en"|NULL
"message"|"frontend.views.order.order_two"|"es"|NULL
"message"|"frontend.views.order.order_two"|"ru"|NULL
"message"|"frontend.views.order.history"|"en"|NULL
"message"|"frontend.views.order.history"|"es"|NULL
"message"|"frontend.views.order.history"|"ru"|NULL
"message"|"frontend.views.order.order_three"|"en"|NULL
"message"|"frontend.views.order.order_three"|"es"|NULL
"message"|"frontend.views.order.order_three"|"ru"|NULL
"message"|"frontend.views.order.send_message"|"en"|NULL
"message"|"frontend.views.order.send_message"|"es"|NULL
"message"|"frontend.views.order.send_message"|"ru"|NULL
"message"|"frontend.views.order.really"|"en"|NULL
"message"|"frontend.views.order.really"|"es"|NULL
"message"|"frontend.views.order.really"|"ru"|NULL
"message"|"frontend.views.order.comment_two"|"en"|NULL
"message"|"frontend.views.order.comment_two"|"es"|NULL
"message"|"frontend.views.order.comment_two"|"ru"|NULL
"message"|"frontend.views.order.yep_four"|"en"|NULL
"message"|"frontend.views.order.yep_four"|"es"|NULL
"message"|"frontend.views.order.yep_four"|"ru"|NULL
"message"|"frontend.views.order.nope"|"en"|NULL
"message"|"frontend.views.order.nope"|"es"|NULL
"message"|"frontend.views.order.nope"|"ru"|NULL
"message"|"frontend.views.order.guides.measure"|"en"|NULL
"message"|"frontend.views.order.guides.measure"|"es"|NULL
"message"|"frontend.views.order.guides.measure"|"ru"|NULL
"message"|"frontend.views.order.guides.good_added"|"en"|NULL
"message"|"frontend.views.order.guides.good_added"|"es"|NULL
"message"|"frontend.views.order.guides.good_added"|"ru"|NULL
"message"|"frontend.views.order.guides.add_in_template"|"en"|NULL
"message"|"frontend.views.order.guides.add_in_template"|"es"|NULL
"message"|"frontend.views.order.guides.add_in_template"|"ru"|NULL
"message"|"frontend.views.order.guides.empty_list_four"|"en"|NULL
"message"|"frontend.views.order.guides.empty_list_four"|"es"|NULL
"message"|"frontend.views.order.guides.empty_list_four"|"ru"|NULL
"message"|"frontend.views.order.guides.choosed"|"en"|NULL
"message"|"frontend.views.order.guides.choosed"|"es"|NULL
"message"|"frontend.views.order.guides.choosed"|"ru"|NULL
"message"|"frontend.views.order.guides.choose"|"en"|NULL
"message"|"frontend.views.order.guides.choose"|"es"|NULL
"message"|"frontend.views.order.guides.choose"|"ru"|NULL
"message"|"frontend.views.order.guides.edit_templ"|"en"|NULL
"message"|"frontend.views.order.guides.edit_templ"|"es"|NULL
"message"|"frontend.views.order.guides.edit_templ"|"ru"|NULL
"message"|"frontend.views.order.guides.choose_two"|"en"|NULL
"message"|"frontend.views.order.guides.choose_two"|"es"|NULL
"message"|"frontend.views.order.guides.choose_two"|"ru"|NULL
"message"|"frontend.views.order.guides.changed_two"|"en"|NULL
"message"|"frontend.views.order.guides.changed_two"|"es"|NULL
"message"|"frontend.views.order.guides.changed_two"|"ru"|NULL
"message"|"frontend.views.order.guides.product_added"|"en"|NULL
"message"|"frontend.views.order.guides.product_added"|"es"|NULL
"message"|"frontend.views.order.guides.product_added"|"ru"|NULL
"message"|"frontend.views.order.guides.add_to_templ_two"|"en"|NULL
"message"|"frontend.views.order.guides.add_to_templ_two"|"es"|NULL
"message"|"frontend.views.order.guides.add_to_templ_two"|"ru"|NULL
"message"|"frontend.views.order.guides.all_products"|"en"|NULL
"message"|"frontend.views.order.guides.all_products"|"es"|NULL
"message"|"frontend.views.order.guides.all_products"|"ru"|NULL
"message"|"frontend.views.order.guides.order_templates"|"en"|NULL
"message"|"frontend.views.order.guides.order_templates"|"es"|NULL
"message"|"frontend.views.order.guides.order_templates"|"ru"|NULL
"message"|"frontend.views.order.guides.freq"|"en"|NULL
"message"|"frontend.views.order.guides.freq"|"es"|NULL
"message"|"frontend.views.order.guides.freq"|"ru"|NULL
"message"|"frontend.views.order.guides.choose_vendor"|"en"|NULL
"message"|"frontend.views.order.guides.choose_vendor"|"es"|NULL
"message"|"frontend.views.order.guides.choose_vendor"|"ru"|NULL
"message"|"frontend.views.order.guides.step_one"|"en"|NULL
"message"|"frontend.views.order.guides.step_one"|"es"|NULL
"message"|"frontend.views.order.guides.step_one"|"ru"|NULL
